time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.845000,-4.4095,2.8706,2.6398,5.887
21.845000,-4.4535,2.9338,2.6458,5.953
21.846000,-4.5123,2.9762,2.7175,6.050
21.851000,-4.5318,2.9899,2.8861,6.149
21.856000,-4.5329,2.9850,3.0832,6.242
21.861000,-4.4648,3.0004,3.2317,6.275
21.866000,-4.4823,2.8537,3.4324,6.326
21.870000,-4.6279,2.6399,3.5434,6.399
21.876000,-4.6456,2.4939,3.4714,6.313
21.881000,-4.5456,2.3909,3.2774,6.093
21.885000,-4.3884,2.2979,2.9534,5.767
21.891000,-4.2044,2.1783,2.6043,5.404
21.896000,-4.0611,2.0040,2.2645,5.063
21.903000,-3.9536,1.7952,1.9540,4.761
21.905000,-3.8248,1.5726,1.6870,4.466
21.911000,-3.5813,1.3784,1.4974,4.119
21.915000,-3.2520,1.2128,1.3611,3.728
21.922000,-2.8863,1.0604,1.2194,3.308
21.925000,-2.5106,0.8950,1.1019,2.884
21.929000,-2.1039,0.6771,1.0368,2.441
21.969000,-1.6913,0.4223,1.0225,2.021
21.970000,-1.1964,0.1466,1.1118,1.640
21.971000,-0.6528,-0.1103,1.2305,1.397
21.971000,-0.1932,-0.4179,1.4254,1.498
21.971000,0.4033,-0.5641,1.4733,1.628
21.972000,1.1143,-0.6799,1.3027,1.844
21.972000,1.6839,-0.9129,1.1483,2.233
21.972000,2.1339,-1.1333,0.9971,2.614
21.974000,2.6354,-1.3094,0.7582,3.039
21.979000,3.1072,-1.4298,0.5301,3.461
21.984000,3.5495,-1.4953,0.2864,3.862
21.988000,3.9289,-1.5221,0.0031,4.213
21.993000,4.2145,-1.5174,-0.1974,4.484
21.999000,4.4679,-1.5015,-0.3505,4.726
22.006000,4.6773,-1.4975,-0.5015,4.937
22.009000,4.8551,-1.4814,-0.6093,5.112
22.012000,4.9762,-1.4861,-0.7010,5.240
22.051000,5.0588,-1.4641,-0.7936,5.326
22.052000,5.0513,-1.4074,-0.8966,5.320
22.052000,4.9945,-1.3342,-0.9780,5.261
22.052000,4.9505,-1.2469,-1.0680,5.216
22.052000,4.9098,-1.1734,-1.1197,5.171
22.052000,4.8498,-1.1351,-1.1532,5.113
22.053000,4.8148,-1.1144,-1.2330,5.094
22.053000,4.7416,-1.1258,-1.2929,5.042
22.057000,4.6746,-1.1775,-1.4044,5.021
22.062000,4.6246,-1.2336,-1.4766,5.009
22.067000,4.5521,-1.3131,-1.4927,4.967
22.072000,4.5124,-1.3931,-1.5422,4.968
22.076000,4.4849,-1.4880,-1.6241,4.997
22.082000,4.4473,-1.6131,-1.6853,5.022
22.087000,4.4378,-1.7324,-1.7521,5.076
22.091000,4.4327,-1.8673,-1.7442,5.116
22.097000,4.4103,-2.0129,-1.6881,5.133
22.105000,4.3299,-2.1294,-1.6188,5.089
22.107000,4.2548,-2.1949,-1.5801,5.042
22.111000,4.2613,-2.4162,-1.5053,5.125
22.115000,4.0386,-2.6018,-1.3453,4.989
22.161000,3.8786,-2.6955,-1.2259,4.880
22.162000,3.7886,-2.7654,-1.1244,4.823
22.162000,3.6668,-2.8294,-1.0215,4.743
22.163000,3.5095,-2.9039,-0.9346,4.650
22.163000,3.3109,-2.9900,-0.8265,4.537
22.163000,3.1128,-3.0253,-0.7166,4.399
22.164000,3.0276,-3.1492,-0.6951,4.423
22.164000,2.7549,-3.2879,-0.6040,4.332
22.164000,2.4338,-3.3515,-0.4995,4.172
22.167000,2.1888,-3.3415,-0.3431,4.009
22.169000,1.9384,-3.3081,-0.2522,3.843
22.173000,1.8073,-3.2513,-0.1821,3.724
22.179000,1.5347,-3.3389,-0.0045,3.675
22.186000,1.2154,-3.4598,0.1685,3.671
22.190000,0.8981,-3.5867,0.2349,3.705
22.194000,0.6010,-3.6537,0.2582,3.712
22.199000,0.3551,-3.6904,0.2994,3.720
22.204000,0.1112,-3.6631,0.3571,3.682
22.209000,-0.1413,-3.6947,0.4036,3.719
22.213000,-0.4182,-3.6885,0.5464,3.752
22.222000,-0.7423,-3.6769,0.6570,3.808
22.227000,-1.0578,-3.6350,0.7407,3.858
22.232000,-1.4042,-3.6093,0.9181,3.980
22.232000,-1.6560,-3.5995,1.0550,4.100
22.267000,-1.8650,-3.5660,1.1355,4.181
22.268000,-2.0386,-3.4801,1.2031,4.209
22.268000,-2.0946,-3.3515,1.2937,4.159
22.268000,-2.0379,-3.2464,1.4039,4.082
22.269000,-1.9488,-3.1366,1.4896,3.982
22.269000,-1.8072,-2.9521,1.5279,3.784
22.272000,-1.5772,-2.7243,1.5446,3.506
22.273000,-1.2649,-2.4990,1.4512,3.155
22.277000,-1.0354,-2.3207,1.3401,2.873
22.283000,-0.9541,-2.1899,1.2983,2.719
22.287000,-1.0743,-2.1740,1.3194,2.761
22.292000,-1.3952,-2.2851,1.3460,2.997
22.297000,-1.6936,-2.5868,1.5524,3.460
22.305000,-1.8747,-3.0238,2.0270,4.095
22.306000,-2.1788,-3.4620,2.6622,4.881
22.311000,-3.2069,-3.3196,3.0989,5.559
22.316000,-3.8261,-2.9553,2.6995,5.537
22.344000,-3.9233,-2.5590,2.1909,5.171
22.344000,-3.6239,-2.2067,1.9787,4.682
22.345000,-3.1140,-2.0422,2.0529,4.252
22.345000,-2.6341,-2.0156,2.3811,4.083
22.345000,-2.1767,-1.9324,2.8217,4.054
22.345000,-1.6502,-1.7304,3.3547,4.120
22.352000,-1.0437,-1.4399,3.6230,4.036
22.355000,-0.4545,-1.1572,3.5016,3.716
22.360000,-0.1019,-0.9139,3.1402,3.272
22.365000,0.0023,-0.8437,2.8010,2.925
22.370000,-0.0947,-0.9247,2.5753,2.738
22.375000,-0.2097,-0.9925,2.4660,2.666
22.380000,-0.2174,-0.9997,2.3746,2.586
22.386000,-0.1591,-0.9964,2.0367,2.273
22.390000,-0.2554,-0.9879,1.7691,2.042
22.395000,-0.4934,-1.0349,1.8039,2.137
22.400000,-0.7375,-1.0776,1.8296,2.248
22.405000,-0.9932,-1.0780,1.8107,2.330
22.410000,-1.4098,-1.0703,1.9286,2.618
22.415000,-1.9726,-1.0519,2.0948,3.064
22.422000,-2.5563,-1.0093,2.1421,3.485
22.424000,-3.0445,-0.9704,2.0423,3.792
22.429000,-3.3719,-0.9629,1.8890,3.983
22.457000,-3.5697,-1.0155,1.7142,4.088
22.457000,-3.6916,-0.9713,1.3578,4.052
22.457000,-3.7661,-0.8819,1.0183,4.000
22.458000,-3.7313,-0.7536,0.8506,3.900
22.458000,-3.5800,-0.5254,0.6990,3.685
22.458000,-3.3103,-0.2474,0.4806,3.354
22.463000,-3.0622,-0.0011,0.1668,3.067
22.468000,-2.8557,0.1695,-0.1811,2.866
22.473000,-2.6130,0.2937,-0.4614,2.670
22.478000,-2.2783,0.4745,-0.7977,2.460
22.483000,-1.8792,0.6663,-1.1390,2.296
22.488000,-1.4185,0.8083,-1.5638,2.261
22.493000,-1.0925,0.9525,-1.6681,2.210
22.498000,-0.8794,1.1114,-1.5765,2.120
22.504000,-0.6846,1.2727,-1.6017,2.157
22.507000,-0.4484,1.4305,-1.7186,2.281
22.512000,-0.2232,1.5306,-1.8464,2.409
22.562000,-0.1885,1.4112,-1.8264,2.316
22.563000,-0.3222,1.0754,-1.7254,2.058
22.563000,0.0735,1.4771,-2.1857,2.639
22.563000,0.4848,1.9207,-2.3490,3.073
22.564000,0.9122,2.0975,-2.3578,3.285
22.564000,1.2477,2.0098,-2.3234,3.316
22.564000,1.4338,1.7970,-2.4378,3.351
22.564000,1.6339,1.6585,-2.7058,3.570
22.564000,1.8417,1.7125,-2.8935,3.834
22.564000,2.0097,1.8715,-2.9059,3.998
22.567000,2.0895,1.9845,-2.7048,3.952
22.570000,2.0866,2.1553,-2.5187,3.917
22.576000,2.0839,2.3788,-2.4214,3.983
22.580000,2.1099,2.4672,-2.4928,4.093
22.586000,2.1780,2.4297,-2.5234,4.125
22.590000,2.2656,2.4769,-2.4205,4.138
22.596000,2.3215,2.4540,-2.3716,4.127
22.600000,2.3504,2.3073,-2.3719,4.059
22.605000,2.3955,2.3154,-2.2695,4.031
22.610000,2.4768,2.3540,-2.1975,4.063
22.615000,2.4935,2.3026,-2.1341,4.009
22.622000,2.5229,2.2249,-2.0968,3.964
22.631000,2.6231,2.3010,-2.0188,4.031
22.631000,2.6452,2.3198,-1.9487,4.022
22.654000,2.5859,2.2600,-1.8253,3.889
22.655000,2.5674,2.3107,-1.5119,3.771
22.655000,2.5107,2.3485,-1.2504,3.658
22.655000,2.3631,2.2872,-1.0971,3.467
22.655000,2.2073,2.3265,-0.9155,3.335
22.660000,2.0606,2.2861,-0.9493,3.221
22.664000,1.9037,2.1893,-0.9863,3.064
22.669000,1.7933,2.1299,-0.9388,2.938
22.673000,1.7340,2.0987,-0.7681,2.829
22.679000,1.7801,2.2106,-0.4429,2.873
22.685000,1.8072,2.3293,-0.4333,2.980
22.689000,1.4837,2.2659,-0.4393,2.744
22.693000,1.0670,2.2122,-0.3277,2.478
22.698000,0.7558,2.1769,-0.2331,2.316
22.703000,0.2923,2.1951,-0.0521,2.215
22.709000,-0.0753,2.3564,0.1968,2.366
22.713000,-0.2821,2.5518,0.4738,2.611
22.717000,-0.3600,2.6827,0.4388,2.742
22.722000,-0.4665,2.6919,0.2514,2.744
22.727000,-0.5964,2.6346,0.1705,2.707
22.732000,-0.7696,2.5983,0.2236,2.719
22.753000,-1.0903,2.5573,0.2805,2.794
22.754000,-1.2579,2.6702,0.3248,2.969
22.754000,-1.2060,2.7878,0.2223,3.046
22.754000,-1.1914,2.7911,0.0974,3.036
22.756000,-1.3357,2.7672,0.3244,3.090
22.761000,-1.4620,2.6348,0.6745,3.088
22.766000,-1.3962,2.5499,0.9519,3.059
22.772000,-1.2593,2.4307,1.2124,2.994
22.776000,-1.2295,2.2284,1.4553,2.932
22.782000,-1.2038,1.9964,1.5543,2.802
22.786000,-1.0963,1.8444,1.6766,2.723
22.791000,-1.0120,1.7481,1.7134,2.649
22.796000,-0.9541,1.6426,1.7062,2.553
22.802000,-0.9094,1.5274,1.7214,2.475
22.806000,-0.9984,1.4075,1.8373,2.521
22.811000,-1.0735,1.3554,2.0161,2.656
22.816000,-1.0275,1.3115,2.0806,2.665
22.821000,-0.9154,1.2834,2.0542,2.589
22.826000,-0.7436,1.2541,1.9971,2.473
22.831000,-0.6277,1.2085,2.0063,2.425
22.839000,-0.5460,1.2399,2.0090,2.423
22.840000,-0.4544,1.2848,1.9669,2.393
22.845000,-0.3653,1.3349,1.9686,2.406
22.850000,-0.3141,1.3635,2.0485,2.481
22.896000,-0.0715,1.2298,2.4242,2.719
22.896000,-0.0494,1.0557,2.5637,2.773
22.896000,-0.7726,0.8374,1.9776,2.282
22.897000,-1.6467,0.4399,1.9486,2.589
22.897000,-2.2715,-0.0742,2.5764,3.436
22.897000,-2.6081,-0.6700,3.1611,4.153
22.897000,-2.6928,-1.1891,3.3876,4.488
22.897000,-2.5513,-1.6037,3.2629,4.442
22.898000,-2.1396,-1.8174,3.0156,4.120
22.898000,-1.5631,-1.8255,2.6418,3.571
22.904000,-0.9606,-1.6538,2.1808,2.901
22.908000,-0.4158,-1.3464,1.8087,2.293
22.913000,0.0073,-0.9877,1.5470,1.835
22.922000,0.2750,-0.6679,1.4957,1.661
22.923000,0.4235,-0.4526,1.6597,1.772
22.928000,0.5040,-0.3412,1.8622,1.959
22.932000,0.5411,-0.3134,2.0523,2.145
22.957000,0.5469,-0.3483,2.1240,2.221
22.958000,0.4544,-0.4602,2.1805,2.274
22.958000,0.2717,-0.6505,2.0772,2.194
22.958000,0.0284,-0.8817,1.8223,2.025
22.958000,-0.5693,-1.4479,0.6070,1.670
22.962000,-1.5394,-2.2518,-0.8802,2.866
22.967000,-1.4864,-2.2428,0.3448,2.713
22.971000,-1.1422,-2.1618,1.3551,2.795
22.977000,-0.7130,-2.0196,1.8590,2.836
22.982000,-0.3574,-1.8465,1.6702,2.515
22.990000,-0.1945,-1.7465,1.0291,2.036
22.991000,-0.2413,-1.8359,0.4361,1.902
22.996000,-0.4235,-2.0932,0.1364,2.140
23.003000,-0.6709,-2.4384,0.1459,2.533
23.006000,-0.8622,-2.7625,0.3976,2.921
23.011000,-1.0092,-3.0171,0.6823,3.254
23.016000,-1.1299,-3.1487,0.8350,3.448
23.021000,-1.1915,-3.1594,0.8509,3.482
23.026000,-1.2258,-3.0904,0.7790,3.415
23.030000,-1.1940,-2.9673,0.6395,3.262
23.064000,-1.0837,-2.8467,0.4453,3.078
23.065000,-0.9585,-2.7064,0.2297,2.880
23.065000,-0.8079,-2.5700,0.0578,2.695
23.066000,-0.6546,-2.4837,-0.0857,2.570
23.066000,-0.5312,-2.4041,-0.3102,2.482
23.066000,-0.4686,-2.2579,-0.5231,2.365
23.066000,-0.4171,-2.0939,-0.8149,2.285
23.069000,-0.3599,-1.9147,-1.1723,2.274
23.074000,-0.3154,-1.7395,-1.5189,2.331
23.079000,-0.2733,-1.5921,-1.8791,2.478
23.084000,-0.2090,-1.4604,-2.2099,2.657
23.089000,-0.1106,-1.3415,-2.5117,2.850
23.094000,-0.0309,-1.2269,-2.7224,2.986
23.099000,0.0039,-1.1334,-2.7906,3.012
23.104000,0.0194,-1.0859,-2.7509,2.958
23.109000,0.0263,-1.0801,-2.6416,2.854
23.114000,0.0481,-1.0635,-2.5598,2.772
23.121000,0.0938,-1.0950,-2.5019,2.733
23.124000,0.1661,-1.1894,-2.4504,2.729
23.128000,0.2126,-1.2721,-2.3541,2.684
23.133000,0.2148,-1.3487,-2.1889,2.580
23.163000,0.2319,-1.4141,-2.0808,2.527
23.164000,0.2811,-1.4854,-2.0729,2.566
23.165000,0.3404,-1.5243,-2.1234,2.636
23.165000,0.4631,-1.5667,-2.2095,2.748
23.165000,0.6762,-1.6113,-2.3520,2.930
23.165000,1.0537,-1.7184,-2.5955,3.286
23.168000,1.4449,-1.8227,-2.8998,3.717
23.172000,1.3546,-1.6062,-3.0381,3.694
23.177000,1.0232,-1.2534,-3.1788,3.567
23.183000,0.6841,-0.9331,-3.2935,3.491
23.188000,0.3889,-0.6723,-3.2866,3.377
23.192000,0.1893,-0.5618,-3.2526,3.306
23.197000,0.1091,-0.6229,-3.2086,3.270
23.202000,0.1050,-0.8005,-3.1739,3.275
23.207000,0.1557,-0.9908,-3.3505,3.497
23.212000,0.1311,-1.1332,-3.4512,3.635
23.222000,0.1279,-1.1738,-3.5561,3.747
23.223000,0.1723,-1.1217,-3.6307,3.804
23.226000,0.2558,-1.0039,-3.5542,3.702
23.231000,0.3576,-0.8641,-3.3647,3.492
23.274000,0.4808,-0.6896,-3.0910,3.203
23.275000,0.6278,-0.4698,-2.8217,2.929
23.275000,0.7541,-0.2472,-2.5185,2.641
23.275000,0.8343,-0.0627,-2.2462,2.397
23.276000,0.8653,0.0721,-2.0567,2.232
23.276000,0.8469,0.1422,-2.0018,2.178
23.276000,0.8183,0.1224,-2.0414,2.203
23.276000,0.7756,0.0782,-2.0434,2.187
23.276000,0.7053,-0.0149,-1.9799,2.102
23.280000,0.5978,-0.1204,-2.0682,2.156
23.285000,0.3073,-0.2195,-1.9465,1.983
23.290000,-0.0116,-0.3240,-1.0669,1.115
23.295000,-0.1380,-0.5109,0.1130,0.541
23.300000,-0.0521,-0.7157,0.3895,0.817
23.305000,0.0508,-0.8722,-0.0450,0.875
23.310000,0.0778,-0.9328,-0.4041,1.020
23.315000,0.0582,-0.9319,-0.4141,1.021
23.322000,0.0926,-0.9138,-0.1811,0.936
23.324000,0.1403,-0.9410,0.0621,0.953
23.329000,0.1552,-0.9845,0.1519,1.008
23.361000,0.1519,-1.0257,0.1938,1.055
23.362000,0.1619,-1.0186,0.1447,1.041
23.362000,0.1663,-1.0428,0.0401,1.057
23.362000,0.1696,-1.0595,-0.0737,1.076
23.362000,0.2201,-1.1269,-0.1258,1.155
23.362000,0.2920,-1.1821,-0.0438,1.218
23.363000,0.2816,-1.1101,0.2507,1.172
23.369000,0.2014,-0.9451,0.7136,1.201
23.373000,0.1859,-0.8728,1.1833,1.482
23.379000,0.1848,-0.8818,1.5801,1.819
23.383000,0.2053,-0.9300,1.8852,2.112
23.389000,0.2754,-0.9340,2.1717,2.380
23.393000,0.3300,-0.8707,2.3684,2.545
23.398000,0.3927,-0.6997,2.5366,2.660
23.403000,0.4241,-0.5086,2.5652,2.649
23.407000,0.4628,-0.2650,2.4529,2.510
23.413000,0.5509,-0.0250,2.2380,2.305
23.422000,0.7015,0.1608,2.0135,2.138
23.423000,0.8934,0.3015,1.7589,1.996
23.428000,1.0488,0.4370,1.5434,1.917
23.431000,1.1935,0.6250,1.3684,1.920
23.461000,1.2796,0.8437,1.2317,1.966
23.462000,1.3502,1.0675,1.1265,2.057
23.462000,1.4784,1.2507,1.0625,2.209
23.462000,1.7093,1.3357,0.9216,2.357
23.462000,1.2644,1.1090,0.7995,1.862
23.463000,0.5285,0.6510,0.7368,1.116
23.466000,0.0251,0.0435,0.5177,0.520
23.470000,-0.6202,-0.2097,-0.0016,0.655
23.475000,-1.0034,-0.3066,-1.1830,1.581
23.480000,-1.3234,-0.2988,-1.5231,2.040
23.485000,-1.6286,-0.1675,-0.9199,1.878
23.490000,-1.9656,0.0265,0.3323,1.994
23.495000,-2.1627,0.1474,1.4147,2.589
23.500000,-2.1630,0.0156,2.1893,3.078
23.505000,-1.9811,-0.2983,2.6344,3.310
23.510000,-1.6769,-0.7063,2.9669,3.480
23.515000,-1.3333,-1.0897,3.2458,3.674
23.520000,-1.0708,-1.4070,3.5536,3.969
23.524000,-0.8995,-1.5481,3.7553,4.160
23.529000,-0.7809,-1.5318,3.6954,4.076
23.550000,-0.6750,-1.4491,3.4900,3.839
23.550000,-0.5155,-1.3426,3.1676,3.479
23.550000,-0.3487,-1.2316,2.7508,3.034
23.550000,-0.1872,-1.1269,2.2573,2.530
23.554000,-0.0259,-1.0621,1.7442,2.042
23.559000,0.1010,-1.0078,1.3128,1.658
23.564000,0.1702,-0.9150,0.9725,1.346
23.569000,0.1854,-0.8367,0.7362,1.130
23.574000,0.1649,-0.7656,0.6026,0.988
23.579000,0.1128,-0.7053,0.5619,0.909
23.584000,0.0031,-0.6921,0.5638,0.893
23.590000,-0.1060,-0.6977,0.6216,0.940
23.594000,-0.2230,-0.6918,0.7614,1.053
23.598000,-0.3044,-0.6947,0.9821,1.241
23.604000,-0.3243,-0.6837,1.2636,1.473
23.609000,-0.2699,-0.6494,1.4491,1.611
23.614000,-0.1735,-0.6081,1.5269,1.653
23.622000,-0.0949,-0.5269,1.4984,1.591
23.623000,-0.0397,-0.4266,1.4233,1.486
23.627000,0.0165,-0.2967,1.3340,1.367
23.633000,0.0335,-0.1818,1.1814,1.196
23.650000,0.0690,-0.0318,0.9562,0.959
23.652000,0.0802,0.1379,0.6441,0.664
23.652000,0.0868,0.2907,0.2631,0.402
23.653000,0.1042,0.4482,-0.1018,0.471
23.657000,0.1194,0.6187,-0.4061,0.750
23.662000,0.1231,0.7545,-0.6859,1.027
23.667000,0.1009,0.8799,-1.0091,1.343
23.672000,0.0548,1.0129,-1.3268,1.670
23.676000,-0.0078,1.1120,-1.6449,1.986
23.683000,-0.0755,1.2228,-1.9000,2.261
23.686000,-0.1734,1.2893,-2.1377,2.502
23.691000,-0.2814,1.3371,-2.3629,2.730
23.696000,-0.4038,1.3843,-2.5589,2.937
23.702000,-0.5086,1.4394,-2.7054,3.106
23.706000,-0.6155,1.4784,-2.7548,3.186
23.711000,-0.7198,1.5400,-2.7513,3.234
23.715000,-0.7954,1.6205,-2.7610,3.299
23.721000,-0.8288,1.6570,-2.8196,3.374
23.726000,-0.8896,1.6866,-2.9225,3.490
23.731000,-0.9727,1.7093,-3.0243,3.608
23.737000,-1.0239,1.6977,-3.0784,3.662
23.743000,-1.0676,1.6743,-3.1123,3.692
23.744000,-1.1041,1.6559,-3.1286,3.708
23.751000,-1.1396,1.5968,-3.1726,3.730
23.775000,-1.1581,1.5267,-3.2120,3.740
23.776000,-1.1269,1.4309,-3.2621,3.736
23.776000,-1.0620,1.3654,-3.2728,3.702
23.776000,-0.9934,1.3037,-3.2952,3.680
23.776000,-0.9514,1.2590,-3.3486,3.702
23.779000,-0.9118,1.2667,-3.3693,3.713
23.785000,-0.9036,1.2207,-3.3599,3.687
23.789000,-0.9057,1.1128,-3.4758,3.760
23.794000,-0.8585,1.0691,-3.5302,3.787
23.799000,-0.7502,1.0440,-3.4492,3.681
23.804000,-0.5850,1.0460,-3.3284,3.538
23.809000,-0.4137,1.0570,-3.2553,3.447
23.814000,-0.2520,1.0270,-3.2404,3.409
23.822000,-0.0575,0.9518,-3.2696,3.406
23.824000,0.0694,0.8392,-3.3153,3.421
23.828000,0.1794,0.7317,-3.3001,3.385
23.833000,0.2752,0.6670,-3.2396,3.319
23.861000,0.3827,0.5932,-3.1987,3.276
23.863000,0.4538,0.5261,-3.1274,3.204
23.863000,0.4876,0.4999,-2.9073,2.990
23.864000,0.5189,0.5068,-2.5874,2.687
23.864000,0.5035,0.4927,-2.2589,2.366
23.864000,0.4764,0.4837,-1.9921,2.105
23.869000,0.4614,0.4746,-1.8049,1.922
23.874000,0.4393,0.4659,-1.6085,1.731
23.879000,0.4681,0.4572,-1.3970,1.543
23.882000,0.4946,0.4615,-1.1954,1.373
23.887000,0.5063,0.4727,-1.0083,1.223
23.891000,0.5232,0.5136,-0.8453,1.119
23.897000,0.5635,0.5804,-0.7673,1.115
23.901000,0.6408,0.6495,-0.6798,1.138
23.906000,0.7075,0.7078,-0.5217,1.129
23.912000,0.7514,0.7410,-0.3840,1.123
23.916000,0.7561,0.7175,-0.2405,1.070
23.921000,0.7161,0.6744,-0.0886,0.988
23.925000,0.6518,0.6303,0.0786,0.910
23.930000,0.5820,0.5853,0.2947,0.876
23.952000,0.4873,0.4881,0.5487,0.881
23.953000,0.2899,0.3153,0.8944,0.992
23.953000,-0.0498,-0.0115,1.3245,1.326
23.953000,-0.4963,-0.4609,1.8163,1.938
23.955000,-1.0025,-0.9998,2.3649,2.756
23.960000,-1.5034,-1.6143,3.0075,3.730
23.965000,-2.0019,-2.2557,3.6030,4.699
23.970000,-2.3540,-2.8526,4.2807,5.657
23.974000,-2.4805,-3.3527,5.1327,6.613
23.980000,-2.3354,-3.6377,5.9615,7.364
23.985000,-2.0647,-3.6651,6.6572,7.875
23.991000,-1.6232,-3.3966,7.3873,8.291
23.995000,-0.8832,-2.8927,8.1576,8.700
23.999000,-0.1009,-2.1988,8.8172,9.088
24.004000,0.6599,-1.4188,9.2359,9.367
24.009000,1.2936,-0.5561,9.4589,9.563
24.014000,1.8236,0.3023,9.4672,9.646
24.021000,2.1784,1.0914,9.2248,9.541
24.026000,2.2733,1.7545,8.6720,9.135
24.028000,2.1135,2.2630,7.9428,8.525
24.033000,1.8064,2.5718,7.1212,7.784
24.047000,1.3787,2.6653,6.2757,6.956
24.047000,0.9170,2.5923,5.3741,6.037
24.048000,0.4871,2.4199,4.4935,5.127
24.054000,0.1842,2.1993,3.6615,4.275
24.058000,0.0357,1.9817,2.9347,3.541
24.064000,0.0578,1.7286,2.3539,2.921
24.069000,0.2464,1.4156,1.8687,2.357
24.073000,0.3578,1.1521,1.5341,1.952
24.078000,0.5259,0.8304,1.1935,1.546
24.082000,0.8354,0.4108,0.9462,1.327
24.087000,1.2223,-0.0293,0.8422,1.485
24.093000,1.5632,-0.4876,0.8203,1.831
24.097000,1.7675,-0.9509,0.8432,2.177
24.103000,1.7940,-1.4075,0.8965,2.450
24.108000,1.7103,-1.8351,0.9908,2.697
24.112000,1.5636,-2.1882,1.0924,2.903
24.117000,1.3652,-2.4495,1.1679,3.038
24.122000,1.1501,-2.5702,1.2159,3.067
24.126000,0.9606,-2.6070,1.2125,3.031
24.131000,0.7601,-2.5293,1.1481,2.880
24.151000,0.5506,-2.3625,1.0287,2.635
24.151000,0.2828,-2.1680,0.8389,2.342
24.151000,-0.0155,-1.9779,0.5882,2.064
24.152000,-0.2630,-1.7559,0.2756,1.797
24.156000,-0.4950,-1.5448,-0.0965,1.625
24.161000,-0.7020,-1.3382,-0.4909,1.589
24.166000,-0.9031,-1.1082,-0.8383,1.657
24.170000,-1.0503,-0.8730,-1.1112,1.761
24.175000,-1.1632,-0.6541,-1.3911,1.928
24.180000,-1.2420,-0.4335,-1.6494,2.110
24.186000,-1.3300,-0.2771,-1.8309,2.280
24.191000,-1.3959,-0.1227,-1.9491,2.401
24.195000,-1.4327,-0.0006,-2.0564,2.506
24.200000,-1.4141,0.0733,-2.1399,2.566
24.206000,-1.3400,0.1074,-2.1922,2.572
24.210000,-1.2414,0.1059,-2.2385,2.562
24.214000,-1.1035,0.0807,-2.2691,2.525
24.221000,-0.9277,0.0390,-2.3092,2.489
24.224000,-0.6974,-0.0206,-2.3754,2.476
24.231000,-0.4371,-0.0777,-2.4404,2.480
24.252000,-0.1996,-0.1356,-2.5149,2.526
24.253000,0.0362,-0.2229,-2.6062,2.616
24.253000,0.2666,-0.2831,-2.7119,2.740
24.253000,0.4590,-0.3078,-2.7963,2.850
24.253000,0.6470,-0.2980,-2.8545,2.942
24.259000,0.8165,-0.2478,-2.8937,3.017
24.263000,0.9690,-0.2074,-2.8972,3.062
24.268000,1.0677,-0.1590,-2.8984,3.093
24.273000,1.1213,-0.0957,-2.8829,3.095
24.278000,1.1001,-0.0332,-2.8914,3.094
24.283000,1.0657,0.0058,-2.8889,3.079
24.288000,1.0423,0.0643,-2.8780,3.062
24.292000,1.0197,0.1040,-2.8489,3.028
24.297000,0.9923,0.1548,-2.7848,2.960
24.302000,0.9530,0.2070,-2.7360,2.905
24.307000,0.9041,0.2056,-2.6954,2.850
24.312000,0.8370,0.2034,-2.6760,2.811
24.319000,0.7765,0.1959,-2.6684,2.786
24.329000,0.7666,0.2094,-2.6057,2.724
24.329000,0.7572,0.2046,-2.4974,2.618
24.332000,0.8091,0.2175,-2.3581,2.502
24.341000,0.8550,0.2530,-2.1770,2.353
24.342000,0.9051,0.2704,-2.0022,2.214
24.346000,0.9528,0.2855,-1.8181,2.072
24.351000,1.0048,0.2706,-1.5975,1.906
24.356000,1.0487,0.2758,-1.3785,1.754
24.361000,1.1047,0.2602,-1.1242,1.597
24.366000,1.1788,0.2486,-0.8619,1.481
24.371000,1.2363,0.2705,-0.6229,1.411
24.380000,1.2725,0.2944,-0.3637,1.356
24.380000,1.2839,0.3233,-0.1550,1.333
24.387000,1.2708,0.3500,0.0142,1.318
24.391000,1.2321,0.4100,0.1607,1.308
24.397000,1.1644,0.4448,0.2441,1.270
24.400000,1.0726,0.4579,0.2763,1.199
24.406000,0.9879,0.5010,0.2826,1.143
24.410000,0.9130,0.5336,0.2703,1.091
24.415000,0.8593,0.5392,0.2716,1.050
24.421000,0.8079,0.5098,0.2436,0.986
24.431000,0.7542,0.4888,0.2018,0.921
24.431000,0.6964,0.4418,0.1511,0.838
24.443000,0.6455,0.3659,0.1272,0.753
24.443000,0.6124,0.2841,0.0774,0.680
24.444000,0.5984,0.1972,0.0495,0.632
24.450000,0.6023,0.1364,0.0864,0.624
24.455000,0.5929,0.0911,0.1772,0.625
24.460000,0.5757,0.0638,0.3254,0.664
24.464000,0.5590,0.0423,0.5344,0.775
24.469000,0.5363,0.0051,0.7216,0.899
24.474000,0.5166,-0.0479,0.9002,1.039
24.479000,0.4617,-0.1288,1.0342,1.140
24.484000,0.3735,-0.2175,1.1392,1.218
24.489000,0.2454,-0.3317,1.2450,1.312
24.494000,0.1682,-0.3934,1.3373,1.404
24.498000,0.1766,-0.4317,1.4293,1.503
24.504000,0.2219,-0.4048,1.4518,1.523
24.508000,0.2972,-0.3369,1.4742,1.541
24.513000,0.3506,-0.2547,1.5004,1.562
