time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.982000,1.6051,0.5694,-0.0158,1.703
22.986000,2.1696,0.3990,0.5948,2.285
23.019000,2.7308,0.2770,0.7446,2.844
23.019000,3.2275,0.1972,0.3675,3.254
23.019000,3.6563,0.1502,-0.0294,3.659
23.019000,3.9296,0.0966,-0.2373,3.938
23.019000,3.9457,0.0266,-0.5825,3.989
23.020000,3.6531,-0.0968,-1.2137,3.851
23.020000,3.0994,-0.2247,-1.5898,3.491
23.026000,2.3602,-0.3282,-1.5650,2.851
23.030000,1.5658,-0.4446,-1.5211,2.228
23.036000,0.8410,-0.5406,-1.6151,1.900
23.041000,0.3135,-0.5767,-1.7898,1.906
23.046000,0.0407,-0.5711,-1.9006,1.985
23.050000,-0.0043,-0.5535,-1.8507,1.932
23.055000,0.0853,-0.4954,-1.7852,1.855
23.061000,0.2476,-0.4385,-1.6275,1.704
23.065000,0.4358,-0.3815,-1.2149,1.346
23.070000,0.6020,-0.3161,-0.7458,1.009
23.079000,0.7673,-0.2506,-0.2462,0.844
23.080000,0.8672,-0.1609,0.2003,0.904
23.084000,0.9673,-0.0389,0.5446,1.111
23.089000,1.0594,0.0951,0.6422,1.242
23.133000,1.1520,0.2031,0.5009,1.273
23.134000,1.1712,0.3376,0.5433,1.335
23.134000,1.1291,0.4341,0.4796,1.301
23.134000,1.0447,0.5319,0.2688,1.203
23.134000,0.9452,0.6215,0.0857,1.134
23.134000,0.8333,0.7021,-0.1676,1.102
23.134000,0.7015,0.6501,-0.6512,1.157
23.135000,0.5575,0.8117,-1.7541,2.012
23.135000,0.4698,1.1778,-1.2726,1.796
23.138000,0.4796,1.2811,0.5476,1.473
23.143000,0.6371,1.3702,0.6254,1.635
23.148000,0.8401,1.4914,-0.7257,1.859
23.153000,1.0525,1.7660,-0.8660,2.231
23.159000,1.2830,2.0894,0.5532,2.513
23.163000,1.5287,2.2330,1.6122,3.150
23.168000,1.7736,2.2180,1.2909,3.120
23.173000,2.1268,2.2672,0.8581,3.225
23.178000,2.5998,2.4514,1.1913,3.767
23.183000,3.0346,2.6621,1.7104,4.384
23.188000,3.3290,2.7920,1.9089,4.746
23.195000,3.4929,2.8028,1.8049,4.828
23.197000,3.5964,2.7257,1.6374,4.800
23.202000,3.6751,2.6086,1.3569,4.707
23.207000,3.6901,2.5575,0.7907,4.559
23.255000,3.6257,2.6993,0.0791,4.521
23.256000,3.4983,3.0398,-0.2429,4.641
23.256000,3.3125,3.4520,-0.4779,4.808
23.257000,3.1164,3.8842,-0.7313,5.033
23.257000,3.0388,4.2598,-0.8265,5.297
23.257000,3.1610,4.5560,-1.0070,5.636
23.257000,3.4968,4.7827,-0.9337,5.998
23.257000,3.9798,4.9441,-0.5053,6.367
23.258000,4.5390,5.0096,0.0266,6.760
23.258000,5.0452,4.9961,0.2118,7.103
23.260000,5.4626,5.0164,0.6097,7.442
23.265000,5.8351,5.0837,1.1810,7.829
23.271000,6.1467,5.1846,1.2184,8.133
23.284000,6.4682,5.3874,0.8941,8.465
23.284000,6.7626,5.6265,0.7155,8.826
23.286000,6.9916,5.8624,0.5791,9.143
23.291000,7.1781,6.0686,0.0362,9.400
23.344000,7.3448,6.2477,-0.6127,9.662
23.345000,7.4631,6.4738,-1.1328,9.944
23.345000,7.5295,6.8121,-1.7045,10.296
23.345000,7.4659,7.3172,-2.4127,10.729
23.346000,7.4287,8.0519,-2.0809,11.151
23.346000,7.6791,9.0295,-1.0899,11.903
23.346000,8.3952,10.3416,0.2613,13.323
23.346000,9.7112,11.8491,1.8080,15.427
23.346000,11.4888,13.5224,2.2295,17.883
23.347000,13.3783,15.0139,1.7248,20.183
23.347000,15.2442,16.2189,1.2811,22.295
23.349000,17.0816,17.6629,0.7451,24.583
23.353000,18.6267,19.0016,0.3871,26.611
23.358000,19.2037,19.5609,-1.3468,27.445
23.364000,18.1624,19.0591,-4.0334,26.634
23.368000,16.3634,17.8615,-3.8875,24.534
23.373000,14.4472,15.7943,-2.0938,21.507
23.378000,12.7782,13.3351,-0.4850,18.475
23.383000,11.5792,10.9672,0.6686,15.963
23.388000,11.0264,8.9607,0.9961,14.243
23.394000,11.1989,7.6388,-0.3537,13.561
23.397000,11.8733,7.1154,-2.3805,14.045
23.402000,12.6515,7.1327,-2.7270,14.777
23.407000,13.0297,7.1405,-1.5672,14.940
23.447000,12.4037,6.8280,-1.3602,14.224
23.448000,10.9465,6.4540,-2.3894,12.930
23.448000,8.8727,6.1155,-3.5444,11.344
23.448000,5.9692,5.4420,-3.9200,8.978
23.448000,2.2473,4.1687,-3.7082,6.015
23.448000,-1.5792,2.9886,-4.9559,5.999
23.448000,-4.5221,1.5541,-6.5004,8.070
23.449000,-5.5468,-0.2406,-6.6780,8.684
23.451000,-4.3862,-1.6487,-6.2582,7.818
23.456000,-1.9852,-2.3985,-5.4290,6.258
23.461000,0.9335,-2.5907,-3.9750,4.836
23.466000,3.8593,-2.4643,-2.4317,5.185
23.471000,6.3471,-2.3699,-1.2954,6.898
23.476000,8.2335,-2.4519,-0.4533,8.603
23.481000,9.5480,-2.8850,0.5584,9.990
23.485000,10.5109,-3.8215,1.5819,11.295
23.490000,11.2099,-4.9544,2.4619,12.501
23.518000,11.5706,-5.9452,2.9198,13.332
23.518000,11.6354,-6.5735,2.8450,13.663
23.519000,11.2727,-6.9092,2.5249,13.460
23.519000,10.6197,-7.1388,2.1341,12.973
23.519000,9.7829,-7.2176,1.6853,12.274
23.519000,8.7424,-7.1270,0.9310,11.318
23.524000,7.5301,-6.8656,0.2213,10.193
23.529000,6.2941,-6.4498,-0.0422,9.012
23.534000,5.1704,-5.9468,0.0717,7.881
23.540000,4.2177,-5.4300,0.3936,6.887
23.544000,3.5704,-4.9195,0.6617,6.114
23.550000,3.3619,-4.3824,0.6995,5.568
23.554000,3.6289,-3.9081,0.4487,5.352
23.560000,4.2987,-3.5301,0.1046,5.563
23.564000,5.1509,-3.2679,-0.0274,6.100
23.569000,5.9143,-3.0570,0.2101,6.661
23.574000,6.4338,-2.9152,0.7828,7.107
23.581000,6.6462,-2.9032,1.4773,7.402
23.583000,6.5529,-3.0358,1.8672,7.459
23.588000,6.1619,-3.3182,1.9693,7.270
23.616000,5.5444,-3.6766,1.9698,6.938
23.617000,4.8051,-3.9654,1.9071,6.515
23.617000,3.9899,-4.1467,1.7852,6.025
23.617000,3.1487,-4.1206,1.3698,5.364
23.617000,2.4066,-3.9067,0.6264,4.631
23.618000,1.8932,-3.4990,-0.2003,3.983
23.623000,1.7057,-2.9698,-0.5858,3.475
23.628000,1.7432,-2.4305,-0.4971,3.032
23.633000,1.8327,-1.9993,-0.0058,2.712
23.637000,1.9271,-1.7362,0.4714,2.636
23.643000,1.9848,-1.7625,0.6685,2.737
23.647000,1.9785,-1.9569,0.6334,2.854
23.652000,1.8626,-2.2677,0.4062,2.963
23.657000,1.6623,-2.5097,0.0580,3.011
23.663000,1.3698,-2.6756,-0.2970,3.020
23.667000,1.0579,-2.6218,-0.4218,2.858
23.672000,0.8437,-2.3914,-0.3126,2.555
23.679000,0.7246,-2.0055,-0.1302,2.136
23.682000,0.7136,-1.5345,0.2175,1.706
23.686000,0.7526,-0.9873,0.6569,1.405
23.734000,0.7632,-0.3912,0.9392,1.272
23.734000,0.6398,0.2026,1.0555,1.251
23.734000,0.4343,0.7059,1.1417,1.411
23.735000,0.1777,1.2026,1.2094,1.715
23.735000,-0.1820,1.7383,1.2219,2.133
23.735000,-0.6304,2.3465,1.2179,2.718
23.735000,-1.2120,3.0867,1.1305,3.503
23.735000,-1.9595,3.9764,0.8729,4.518
23.736000,-2.9070,5.0282,0.4776,5.828
23.736000,-4.0681,6.2784,-0.0782,7.482
23.740000,-5.5550,7.6080,-0.6932,9.446
23.745000,-7.3461,8.8598,-1.1726,11.569
23.750000,-9.3999,9.9662,-1.6246,13.796
23.755000,-11.4853,11.0008,-2.4680,16.094
23.762000,-13.3476,12.0357,-3.5914,18.328
23.765000,-14.8548,12.7986,-4.4405,20.104
23.769000,-15.6394,13.1922,-4.3636,20.920
23.774000,-15.6614,13.0875,-3.4002,20.691
23.821000,-15.3072,12.5153,-2.8864,19.982
23.822000,-14.9796,11.6477,-3.3999,19.277
23.822000,-14.8624,10.8625,-4.5683,18.967
23.823000,-15.1161,10.3582,-5.7177,19.196
23.823000,-16.0214,10.2231,-6.6731,20.143
23.823000,-17.6769,10.2664,-7.9140,21.920
23.824000,-19.4351,10.1557,-8.7573,23.613
23.824000,-20.5382,9.6303,-8.7840,24.325
23.824000,-21.1140,8.5903,-8.3350,24.271
23.825000,-21.4331,7.1053,-7.9180,23.928
23.828000,-21.7550,5.5175,-7.8920,23.791
23.833000,-22.2400,4.2140,-7.8857,23.970
23.838000,-22.8963,3.4831,-7.3592,24.301
23.844000,-23.5400,3.2677,-6.3545,24.601
23.848000,-23.7976,3.3078,-5.5672,24.663
23.852000,-23.2366,3.5388,-5.4064,24.118
23.858000,-21.7511,3.9470,-5.5274,22.787
23.907000,-19.8000,4.4119,-5.3422,20.977
23.908000,-17.9870,4.7047,-4.7990,19.201
23.908000,-16.5497,4.7120,-4.0980,17.689
23.909000,-15.5426,4.3330,-3.2500,16.459
23.909000,-14.9942,3.4577,-2.5073,15.591
23.910000,-14.6592,2.1664,-2.1808,14.978
23.910000,-14.2145,0.7148,-2.6867,14.484
23.910000,-13.2129,-0.8704,-4.4743,13.977
23.911000,-10.9860,-2.7433,-8.2145,13.989
23.911000,-7.8456,-4.6344,-14.7399,17.329
23.912000,-4.0463,-5.6183,-21.2683,22.367
23.916000,2.4187,-4.5496,-22.1865,22.777
23.921000,18.4554,-0.3083,-21.9063,28.646
23.929000,50.6411,9.4200,-25.6573,57.546
23.931000,72.7070,19.7967,-21.0104,78.228
23.935000,68.1385,24.2300,-0.2577,72.319
23.949000,44.4541,21.5853,31.1824,58.433
23.949000,19.9049,18.1568,54.4044,60.710
23.980000,6.8702,17.2764,51.0725,54.351
23.981000,4.3438,16.0522,26.1908,31.024
23.981000,-0.2269,12.3186,0.5259,12.332
23.981000,-13.8119,6.6083,-15.0352,21.459
23.982000,-34.6965,-1.0651,-21.4217,40.791
23.982000,-48.6137,-9.8088,-30.1092,58.018
23.982000,-40.6117,-11.8758,-30.4482,52.129
23.984000,-25.3353,-7.7927,-10.6449,28.564
23.990000,-13.5071,-3.9483,7.3783,15.889
24.021000,-6.1894,-2.6105,12.2520,13.973
24.022000,-1.6442,-2.0405,9.1589,9.526
24.022000,1.7116,-0.9827,5.8247,6.150
24.022000,4.1949,0.3944,3.1934,5.287
24.022000,6.1822,1.8935,0.7549,6.510
24.022000,7.9140,3.3541,-0.4776,8.609
24.063000,8.7213,4.4012,0.0775,9.769
24.064000,8.1066,4.6177,0.7245,9.358
24.064000,6.3371,3.9225,-0.8492,7.501
24.064000,3.8255,2.5263,-4.2122,6.226
24.064000,0.4869,0.6842,-6.9635,7.014
24.065000,-3.8352,-1.1509,-7.0266,8.087
24.065000,-8.7766,-2.6847,-4.9698,10.437
24.065000,-12.9808,-3.4503,-3.1462,13.795
24.065000,-14.9536,-3.0776,-2.4488,15.462
24.092000,-13.6116,-1.6221,-2.4745,13.929
24.094000,-9.9929,0.0479,-2.5538,10.314
24.095000,-6.1898,1.1383,-2.1436,6.649
24.095000,-3.1141,1.5712,-0.8960,3.601
24.096000,-0.7239,1.6011,1.0663,2.055
24.097000,1.1880,1.4582,2.9185,3.472
24.098000,2.7878,1.3292,3.7345,4.846
24.118000,4.0064,1.3274,3.2411,5.321
24.118000,4.6414,1.4730,2.2761,5.375
24.118000,4.6133,1.7147,1.7550,5.225
24.119000,3.6063,1.8145,1.5727,4.333
24.145000,1.8449,1.6277,1.0946,2.693
24.145000,-0.2279,1.2404,0.1864,1.275
24.145000,-2.2991,0.8211,-0.7074,2.542
24.145000,-4.0121,0.4438,-1.4114,4.276
24.146000,-5.0409,0.1692,-1.7924,5.353
24.146000,-5.1228,-0.0005,-1.8812,5.457
24.151000,-4.2126,-0.1070,-1.7913,4.579
24.155000,-2.6797,-0.2135,-1.5463,3.101
24.174000,-1.0605,-0.3213,-1.3973,1.783
24.174000,0.3635,-0.3967,-1.3198,1.425
24.175000,1.5370,-0.4444,-1.1737,1.984
24.175000,2.4311,-0.4249,-1.1240,2.712
24.180000,3.0516,-0.4028,-1.3464,3.360
24.185000,3.3489,-0.3506,-1.4341,3.660
24.190000,3.3374,-0.2647,-1.2769,3.583
24.195000,3.0095,-0.1964,-1.0385,3.190
24.201000,2.4615,-0.1699,-0.7320,2.574
24.205000,1.8482,-0.1754,-0.6516,1.967
24.211000,1.2494,-0.1868,-0.7457,1.467
24.214000,0.7092,-0.1755,-0.7153,1.022
24.219000,0.2798,-0.2143,-0.6609,0.749
24.241000,0.0198,-0.2281,-0.8755,0.905
24.241000,-0.0135,-0.1704,-0.9969,1.011
24.241000,0.1644,-0.0577,-0.6233,0.647
24.241000,0.5153,0.0921,-0.1997,0.560
24.245000,0.8918,0.2013,-0.2248,0.941
24.250000,1.2129,0.2880,-0.4100,1.312
24.254000,1.4443,0.3212,-0.3700,1.525
24.260000,1.5574,0.2867,-0.0367,1.584
24.264000,1.5749,0.2540,0.3832,1.641
24.269000,1.5782,0.2291,0.4945,1.670
24.274000,1.5530,0.1962,0.1824,1.576
24.278000,1.5464,0.2213,-0.1075,1.566
24.283000,1.5224,0.2518,-0.0484,1.544
24.288000,1.5604,0.2745,-0.0976,1.587
24.295000,1.7102,0.3634,-0.2238,1.763
24.297000,1.9451,0.3776,-0.0530,1.982
24.302000,2.2605,0.4426,-0.2846,2.321
24.307000,2.5417,0.5774,-0.8980,2.757
24.336000,2.7841,0.8050,-0.9930,3.064
24.336000,3.0289,1.0370,-0.6113,3.259
24.336000,3.2066,1.2148,-0.3062,3.443
24.337000,3.2742,1.3480,-0.4694,3.572
24.337000,3.1997,1.5117,-0.7687,3.621
24.337000,3.0037,1.7433,-0.5672,3.519
24.342000,2.6776,1.9628,0.2289,3.328
24.347000,2.2786,2.0997,0.8993,3.226
24.352000,1.8658,2.1095,1.0340,3.000
24.356000,1.5895,2.0211,1.0106,2.763
24.362000,1.5019,1.9119,0.9775,2.620
24.366000,1.5960,1.9124,0.9620,2.670
24.371000,1.8279,2.0682,1.2274,3.021
24.376000,2.1086,2.3376,1.4604,3.470
24.382000,2.3326,2.6297,1.4666,3.809
24.386000,2.4912,2.8595,1.6377,4.131
24.391000,2.6858,3.0654,1.7127,4.421
24.396000,2.8935,3.2413,1.4882,4.593
24.401000,3.2079,3.4604,1.3088,4.897
24.405000,3.5251,3.6690,1.1875,5.225
24.439000,3.8839,3.8674,1.0467,5.580
24.439000,4.2738,4.0067,0.9111,5.929
24.439000,4.6951,4.0979,0.5824,6.259
24.440000,5.1360,4.2273,0.1620,6.654
24.440000,5.5212,4.3663,-0.1335,7.040
24.440000,5.8626,4.5473,-0.2670,7.424
24.440000,6.1985,4.7213,-0.5880,7.814
24.447000,6.5273,4.8848,-1.0789,8.224
24.451000,6.8754,5.0580,-1.5716,8.679
24.455000,7.2475,5.2232,-2.1138,9.180
24.459000,7.6426,5.4222,-2.7339,9.761
24.464000,7.9903,5.6671,-3.2106,10.309
24.470000,8.3037,6.0511,-3.5328,10.865
24.474000,8.5730,6.7425,-3.6656,11.506
24.479000,8.7794,7.8700,-3.4437,12.283
24.484000,9.0387,9.2127,-2.5305,13.152
24.490000,9.4867,10.4056,-1.3396,14.145
24.497000,10.2939,11.8339,-0.5216,15.693
24.500000,11.4879,13.7843,-0.5211,17.951
24.504000,12.7723,15.2792,-0.7271,19.928
24.529000,14.1465,17.2234,-1.0208,22.312
24.530000,15.4184,18.9842,-0.6070,24.464
24.530000,16.2321,19.5677,-0.2363,25.425
24.530000,16.5852,19.4126,-0.4683,25.537
24.530000,16.2379,18.8204,-1.3316,24.893
24.533000,14.9415,17.5255,-1.9077,23.109
24.538000,13.0592,15.5859,-1.4867,20.388
24.543000,11.3284,13.5942,-1.5512,17.763
24.548000,9.8806,11.8228,-2.8576,15.671
24.553000,8.4792,10.4064,-3.1227,13.782
24.557000,6.9471,9.3674,-2.1038,11.851
24.562000,5.2295,8.6164,-1.2116,10.152
24.568000,3.5236,8.0061,-0.8878,8.792
24.572000,1.9765,7.2435,-1.6855,7.695
24.578000,1.0834,6.4353,-2.9071,7.144
24.582000,1.1903,5.8965,-4.5019,7.514
24.587000,2.0066,5.8092,-5.5484,8.280
24.592000,2.9869,5.6737,-5.8040,8.649
24.597000,4.0571,5.3127,-4.2177,7.904
24.601000,5.1554,4.7516,-2.6249,7.486
24.606000,5.8596,3.8028,-1.2807,7.102
24.633000,6.1650,2.6494,-0.4140,6.723
24.634000,6.2119,1.5043,0.1130,6.392
24.634000,6.1691,0.3474,0.1481,6.181
24.634000,6.2653,-0.7183,-0.0772,6.307
24.635000,6.5189,-1.6570,-0.4294,6.740
24.636000,6.8006,-2.4375,-0.5795,7.247
24.641000,7.0742,-3.0840,-0.2973,7.723
24.645000,7.2197,-3.5247,-0.1030,8.035
24.651000,7.1835,-3.9524,-0.1791,8.201
24.656000,7.0144,-4.6500,-0.2681,8.420
24.660000,6.8805,-5.2581,-0.4107,8.669
24.665000,6.8227,-5.6163,-0.3122,8.842
24.670000,6.7882,-5.7698,0.2113,8.911
24.677000,6.7521,-5.7251,0.8682,8.895
24.680000,6.7437,-5.5325,1.5332,8.856
24.685000,6.7684,-5.2383,1.9344,8.775
24.691000,6.7215,-4.8675,1.9039,8.515
24.695000,6.4728,-4.5722,1.4637,8.059
24.700000,6.1010,-4.3516,0.9487,7.554
24.704000,5.7145,-4.2063,0.6691,7.127
24.712000,5.3103,-4.0941,0.5239,6.726
24.714000,4.8377,-3.9441,0.6999,6.281
24.729000,4.4015,-3.7539,1.1495,5.898
24.729000,4.0948,-3.5300,1.5156,5.615
24.729000,3.9534,-3.3903,1.7308,5.488
24.757000,3.9590,-3.3584,1.6701,5.454
24.757000,4.1692,-3.3701,1.4748,5.560
24.757000,4.4851,-3.3574,1.3749,5.769
24.757000,4.7697,-3.3028,1.2552,5.936
24.758000,4.9151,-3.1886,1.1283,5.966
24.761000,4.8667,-3.0959,0.8743,5.834
24.763000,4.5675,-3.0400,0.4853,5.508
24.768000,4.1217,-2.9722,0.0823,5.082
24.773000,3.5642,-2.9330,-0.3225,4.627
24.784000,2.9879,-2.8965,-0.7705,4.232
24.785000,2.4229,-2.8889,-1.1403,3.939
24.788000,1.9420,-2.8606,-1.3392,3.708
24.797000,1.6256,-2.7885,-1.2446,3.459
24.798000,1.5369,-2.7064,-1.0920,3.298
24.802000,1.6679,-2.6759,-0.9777,3.301
24.807000,1.8797,-2.7036,-0.9798,3.436
24.813000,2.0270,-2.7689,-1.1979,3.635
24.817000,2.0492,-2.8308,-1.5295,3.815
24.822000,1.9289,-2.8524,-1.8401,3.904
24.876000,1.6409,-2.8539,-2.0980,3.904
24.877000,1.2215,-2.8295,-2.2758,3.831
24.877000,0.7419,-2.7422,-2.3555,3.690
24.877000,0.2990,-2.6239,-2.3424,3.530
24.877000,-0.0857,-2.5187,-2.2477,3.377
24.878000,-0.4279,-2.4287,-2.1502,3.272
24.878000,-0.7873,-2.3669,-2.2426,3.354
24.878000,-1.1433,-2.3499,-2.5422,3.646
24.878000,-1.4684,-2.3526,-2.8318,3.964
24.878000,-1.7043,-2.3519,-2.7553,4.004
24.878000,-1.8263,-2.3510,-2.2662,3.741
24.880000,-1.8860,-2.3588,-1.7320,3.481
24.885000,-1.9355,-2.3501,-1.3616,3.335
24.891000,-1.9455,-2.3197,-1.2511,3.276
24.896000,-2.0181,-2.1981,-1.2518,3.236
24.901000,-2.2524,-1.9590,-1.2549,3.238
24.905000,-2.6907,-1.6373,-1.4643,3.473
24.912000,-3.3898,-1.2776,-1.8495,4.067
24.914000,-4.1551,-0.9051,-2.3111,4.840
24.919000,-4.8939,-0.5615,-2.6393,5.588
24.924000,-5.6347,-0.1405,-2.6858,6.244
24.956000,-6.3451,0.4222,-2.7307,6.921
24.956000,-7.0280,1.0533,-2.9508,7.695
24.957000,-7.7471,1.7310,-3.2152,8.565
24.957000,-8.5087,2.3832,-3.3686,9.456
24.957000,-9.2999,3.0442,-3.3623,10.347
24.957000,-10.1876,3.6551,-3.3421,11.328
24.961000,-11.0455,4.2825,-3.2665,12.289
24.963000,-11.8085,4.9139,-3.2480,13.196
24.968000,-12.5749,5.4830,-3.3773,14.128
24.974000,-13.2201,5.9808,-3.4804,14.922
25.028000,-13.6490,6.3506,-3.5078,15.457
25.029000,-13.8398,6.6169,-3.5755,15.751
25.029000,-13.8230,6.7563,-3.7086,15.826
25.030000,-13.7525,6.8315,-3.6606,15.786
25.030000,-13.8405,6.7785,-3.3827,15.778
25.030000,-14.2160,6.6447,-3.0533,15.987
25.031000,-15.0244,6.4833,-2.8723,16.614
25.031000,-15.9927,6.3344,-2.7124,17.414
25.031000,-16.6984,6.2178,-2.3469,17.972
25.032000,-16.8599,6.0944,-1.7620,18.014
25.032000,-16.5624,5.8810,-1.1383,17.612
25.032000,-15.9962,5.5819,-0.6307,16.954
25.037000,-15.3542,5.2616,-0.2278,16.232
25.043000,-14.7476,4.9737,-0.0511,15.564
25.047000,-14.2874,4.7500,0.0022,15.056
25.052000,-13.9631,4.6249,0.0595,14.709
25.057000,-13.7969,4.4989,-0.0675,14.512
25.061000,-13.7989,4.3482,-0.3243,14.471
25.066000,-13.8335,4.1537,-0.5391,14.454
25.071000,-13.9460,3.9147,-0.7136,14.503
25.120000,-14.0793,3.6654,-0.7775,14.569
25.121000,-14.2281,3.4127,-0.8019,14.654
25.122000,-14.3989,3.1745,-0.7150,14.762
25.122000,-14.4992,2.9354,-0.5986,14.805
25.122000,-14.4812,2.7048,-0.4919,14.740
25.122000,-14.2532,2.4597,-0.4080,14.470
25.122000,-13.6134,1.9683,-0.3740,13.760
25.123000,-12.2156,0.7213,-0.4737,12.246
25.123000,-9.9118,-1.4010,-6.5745,11.976
25.124000,-6.7397,-2.7492,-19.7378,21.037
25.125000,-1.8729,-1.3773,-27.2748,27.374
25.131000,9.8446,4.0335,-27.2053,29.212
25.134000,41.8155,16.7135,-29.5152,53.843
25.140000,62.6387,29.4166,-29.2278,75.121
25.176000,56.8342,32.5287,-7.7030,65.936
25.176000,58.6657,44.3008,32.4618,80.362
25.176000,38.7439,45.7499,60.9974,85.527
25.176000,17.4765,34.7615,60.2289,71.703
25.177000,4.4617,19.1029,33.2922,38.642
25.177000,-9.4854,2.1198,3.4509,10.314
25.177000,-19.9769,-11.4808,-11.6587,25.823
25.178000,-28.5995,-22.7584,-14.7666,39.420
25.183000,-35.5425,-32.9589,-23.7288,53.969
25.188000,-25.1260,-28.1339,-33.8863,50.706
25.206000,-19.1271,-21.4508,-24.5061,37.769
25.206000,-16.6531,-15.6554,-8.0733,24.240
25.207000,-12.6714,-8.7319,1.8084,15.495
25.208000,-9.3063,-2.2747,4.3543,10.523
25.233000,-6.5240,3.9732,5.7726,9.575
25.234000,-4.2078,7.0385,5.5933,9.926
25.234000,-1.5217,9.2140,3.0629,9.828
25.234000,1.0239,10.6219,0.0134,10.671
25.234000,2.6149,10.1164,-2.9481,10.857
25.262000,3.0731,8.6377,-4.4435,10.188
25.262000,2.1788,5.9894,-4.9637,8.078
25.262000,0.0237,2.7314,-5.1088,5.793
25.262000,-2.9621,-0.4150,-4.0687,5.050
25.262000,-5.8054,-2.9877,-1.6957,6.746
25.263000,-7.2610,-4.4922,0.2755,8.543
25.267000,-6.7268,-4.7154,0.3528,8.222
25.272000,-4.7158,-3.7048,-0.4247,6.012
25.276000,-2.2712,-2.0121,-0.3369,3.053
25.282000,-0.1470,-0.1879,0.5039,0.558
25.287000,1.4161,1.3145,0.9725,2.163
25.292000,2.4507,2.4119,0.8651,3.546
25.296000,2.9525,3.1419,0.6525,4.361
25.301000,2.9378,3.5016,0.6402,4.615
25.306000,2.3617,3.3328,0.6085,4.130
25.327000,1.4433,2.6168,0.2943,3.003
25.327000,0.5467,1.5492,-0.3797,1.686
25.328000,0.0097,0.4984,-1.3211,1.412
25.328000,-0.1240,-0.2969,-2.1212,2.145
25.331000,0.0391,-0.7267,-2.3577,2.467
25.335000,0.3854,-0.8980,-2.0461,2.267
25.340000,0.8125,-0.9423,-1.5622,1.997
25.345000,1.2165,-0.9520,-1.0543,1.870
25.350000,1.5624,-0.9103,-0.6358,1.917
25.355000,1.8419,-0.8195,-0.4595,2.068
25.361000,1.9988,-0.6523,-0.5884,2.183
25.364000,1.9376,-0.4470,-0.8658,2.169
25.370000,1.7182,-0.2623,-1.1146,2.065
25.375000,1.4098,-0.1508,-1.2202,1.871
25.381000,1.1868,-0.1111,-1.0451,1.585
25.385000,1.1339,-0.1348,-0.8057,1.398
25.390000,1.2766,-0.1606,-0.6202,1.428
25.397000,1.5712,-0.1468,-0.6143,1.693
25.408000,1.8388,-0.1258,-0.7954,2.007
25.409000,1.9445,-0.0975,-0.7636,2.091
25.409000,1.9262,-0.1310,-0.3318,1.959
25.436000,1.7706,-0.2287,-0.0651,1.787
25.437000,1.5930,-0.3380,-0.0419,1.629
25.437000,1.4467,-0.4707,-0.0122,1.521
25.437000,1.4011,-0.5588,-0.1605,1.517
25.437000,1.4028,-0.5737,-0.4343,1.577
25.438000,1.4114,-0.4759,-0.4161,1.546
25.443000,1.4084,-0.3170,-0.2280,1.461
25.448000,1.3927,-0.1388,-0.0856,1.402
25.453000,1.2665,0.0073,-0.0653,1.268
25.458000,1.0520,0.1152,-0.0198,1.058
25.463000,0.8449,0.1948,0.2628,0.906
25.467000,0.7044,0.2162,0.6164,0.961
25.472000,0.6678,0.1962,0.7405,1.016
25.477000,0.8127,0.1504,0.7239,1.099
25.483000,1.0580,0.1231,0.6824,1.265
25.487000,1.3438,0.1262,0.5694,1.465
25.494000,1.6151,0.1646,0.6773,1.759
25.497000,1.8600,0.2839,0.8737,2.074
25.501000,2.0589,0.4313,0.7046,2.218
25.506000,2.1153,0.6091,0.2753,2.218
25.533000,1.9455,0.7829,0.1424,2.102
25.533000,1.6321,0.9322,0.2640,1.898
25.533000,1.2686,1.0381,0.2916,1.665
25.533000,0.8461,1.0502,0.3275,1.388
25.533000,0.4257,0.9626,0.5245,1.176
25.536000,0.1425,0.8317,0.9196,1.248
25.540000,0.0886,0.7293,1.3294,1.519
25.545000,0.2581,0.6903,1.5016,1.673
25.551000,0.6071,0.8006,1.4407,1.756
25.556000,1.0171,0.9706,1.3985,1.983
25.561000,1.4107,1.1873,1.5403,2.402
25.566000,1.7581,1.3933,1.6891,2.808
25.571000,2.0451,1.5184,1.6367,3.028
25.576000,2.2296,1.5708,1.2908,3.017
25.581000,2.2780,1.6212,1.0855,2.999
25.585000,2.3467,1.7509,1.1264,3.137
25.590000,2.4510,1.9277,1.0716,3.297
25.597000,2.6159,2.1468,0.6137,3.439
25.601000,2.8703,2.3521,-0.0950,3.712
25.604000,3.1343,2.5295,-0.4492,4.053
25.628000,3.3462,2.6624,-0.4437,4.299
25.629000,3.4623,2.7629,-0.7452,4.492
25.629000,3.5532,2.8788,-0.9823,4.677
25.629000,3.6299,3.0830,-0.9885,4.864
25.629000,3.7786,3.4140,-0.7928,5.154
25.633000,4.0013,3.7605,-0.7459,5.542
25.638000,4.2060,4.1394,-1.0808,5.999
25.643000,4.3609,4.6082,-1.0344,6.428
25.648000,4.4738,5.2278,-0.4577,6.896
25.653000,4.6880,6.0299,-0.1219,7.639
25.658000,5.1277,6.9997,-0.0129,8.677
25.663000,5.7974,8.1038,0.0834,9.964
25.668000,6.5548,9.1666,0.4674,11.279
25.673000,7.3470,10.8608,0.3104,13.116
25.678000,8.2658,13.5382,0.0378,15.862
