time,ax,ay,az
15.127,0.06,0.68,-8.79
15.129,0.53,0,-10.55
15.129,0.53,0,-10.55
15.131,0.53,0,-10.55
15.133,0.53,0,-10.55
15.135,0.53,0,-10.55
15.137,0.53,0,-10.55
15.14,0.64,-0.43,-10.98
15.141,0.64,-0.43,-10.98
15.141,0.64,-0.43,-10.98
15.143,0.64,-0.43,-10.98
15.145,0.64,-0.43,-10.98
15.147,0.64,-0.43,-10.98
15.149,0.75,-0.87,-10.55
15.149,0.75,-0.87,-10.55
15.151,0.75,-0.87,-10.55
15.153,0.75,-0.87,-10.55
15.154,0.75,-0.87,-10.55
15.157,0.75,-0.87,-10.55
15.16,1.05,-0.94,-8.99
15.16,1.05,-0.94,-8.99
15.161,1.05,-0.94,-8.99
15.163,1.05,-0.94,-8.99
15.165,1.05,-0.94,-8.99
15.167,1.05,-0.94,-8.99
15.169,1.17,-1.09,-7.37
15.169,1.17,-1.09,-7.37
15.171,1.17,-1.09,-7.37
15.173,1.17,-1.09,-7.37
15.174,1.17,-1.09,-7.37
15.177,1.17,-1.09,-7.37
15.18,0.71,-0.92,-5.5
15.18,0.71,-0.92,-5.5
15.181,0.71,-0.92,-5.5
15.183,0.71,-0.92,-5.5
15.185,0.71,-0.92,-5.5
15.187,0.71,-0.92,-5.5
15.189,0.05,-0.63,-3.51
15.189,0.05,-0.63,-3.51
15.19,0.05,-0.63,-3.51
15.196,0.05,-0.63,-3.51
15.197,0.05,-0.63,-3.51
15.197,0.05,-0.63,-3.51
15.199,-0.26,-0.13,-1.74
15.2,-0.26,-0.13,-1.74
15.2,-0.26,-0.13,-1.74
15.203,-0.26,-0.13,-1.74
15.205,-0.26,-0.13,-1.74
15.207,-0.26,-0.13,-1.74
15.216,-0.59,0.32,-0.49
15.217,-0.59,0.32,-0.49
15.217,-0.59,0.32,-0.49
15.218,-0.59,0.32,-0.49
15.218,-0.59,0.32,-0.49
15.218,-0.59,0.32,-0.49
15.219,-0.98,0.6,0.31
15.219,-0.98,0.6,0.31
15.221,-0.98,0.6,0.31
15.223,-0.98,0.6,0.31
15.226,-0.98,0.6,0.31
15.227,-0.98,0.6,0.31
15.229,-1.34,0.7,0.95
15.229,-1.34,0.7,0.95
15.248,-1.34,0.7,0.95
15.249,-1.34,0.7,0.95
15.249,-1.34,0.7,0.95
15.249,-1.34,0.7,0.95
15.249,-1.59,0.81,1.16
15.25,-1.59,0.81,1.16
15.25,-1.59,0.81,1.16
15.25,-1.59,0.81,1.16
15.251,-1.59,0.81,1.16
15.251,-1.59,0.81,1.16
15.251,-1.64,0.71,1.12
15.251,-1.64,0.71,1.12
15.252,-1.64,0.71,1.12
15.253,-1.64,0.71,1.12
15.254,-1.64,0.71,1.12
15.257,-1.64,0.71,1.12
15.259,-1.67,0.31,0.35
15.26,-1.67,0.31,0.35
15.262,-1.67,0.31,0.35
15.262,-1.67,0.31,0.35
15.264,-1.67,0.31,0.35
15.267,-1.67,0.31,0.35
15.269,-1.85,-0.77,-1.01
15.27,-1.85,-0.77,-1.01
15.271,-1.85,-0.77,-1.01
15.272,-1.85,-0.77,-1.01
15.274,-1.85,-0.77,-1.01
15.276,-1.85,-0.77,-1.01
15.279,-1.58,-2.39,-2.65
15.279,-1.58,-2.39,-2.65
15.281,-1.58,-2.39,-2.65
15.283,-1.58,-2.39,-2.65
15.285,-1.58,-2.39,-2.65
15.287,-1.58,-2.39,-2.65
15.289,-0.98,-4.34,-5.45
15.289,-0.98,-4.34,-5.45
15.29,-0.98,-4.34,-5.45
15.295,-0.98,-4.34,-5.45
15.295,-0.98,-4.34,-5.45
15.296,-0.98,-4.34,-5.45
15.301,-0.46,-5.79,-9.47
15.302,-0.46,-5.79,-9.47
15.302,-0.46,-5.79,-9.47
15.303,-0.46,-5.79,-9.47
15.304,-0.46,-5.79,-9.47
15.306,-0.46,-5.79,-9.47
15.315,-0.26,-6.35,-16.17
15.315,-0.26,-6.35,-16.17
15.316,-0.26,-6.35,-16.17
15.316,-0.26,-6.35,-16.17
15.317,-0.26,-6.35,-16.17
15.317,-0.26,-6.35,-16.17
15.319,-0.23,-5.81,-19.32
15.32,-0.23,-5.81,-19.32
15.321,-0.23,-5.81,-19.32
15.323,-0.23,-5.81,-19.32
15.325,-0.23,-5.81,-19.32
15.341,-0.23,-5.81,-19.32
15.344,-0.14,-5.46,-16.37
15.345,-0.14,-5.46,-16.37
15.346,-0.14,-5.46,-16.37
15.346,-0.14,-5.46,-16.37
15.347,-0.14,-5.46,-16.37
15.348,-0.14,-5.46,-16.37
15.348,-0.4,-5.01,-11.46
15.349,-0.4,-5.01,-11.46
15.349,-0.4,-5.01,-11.46
15.35,-0.4,-5.01,-11.46
15.351,-0.4,-5.01,-11.46
15.351,-0.4,-5.01,-11.46
15.352,-0.63,-4.81,-7.89
15.352,-0.63,-4.81,-7.89
15.353,-0.63,-4.81,-7.89
15.353,-0.63,-4.81,-7.89
15.355,-0.63,-4.81,-7.89
15.357,-0.63,-4.81,-7.89
15.361,-0.84,-4.95,-5.47
15.363,-0.84,-4.95,-5.47
15.363,-0.84,-4.95,-5.47
15.363,-0.84,-4.95,-5.47
15.364,-0.84,-4.95,-5.47
15.366,-0.84,-4.95,-5.47
15.369,-1.26,-5.63,-4.5
15.369,-1.26,-5.63,-4.5
15.37,-1.26,-5.63,-4.5
15.372,-1.26,-5.63,-4.5
15.376,-1.26,-5.63,-4.5
15.378,-1.26,-5.63,-4.5
15.379,-1.87,-6.59,-4.35
15.379,-1.87,-6.59,-4.35
15.38,-1.87,-6.59,-4.35
15.383,-1.87,-6.59,-4.35
15.384,-1.87,-6.59,-4.35
15.391,-1.87,-6.59,-4.35
15.391,-2.71,-7.33,-5.24
15.393,-2.71,-7.33,-5.24
15.397,-2.71,-7.33,-5.24
15.397,-2.71,-7.33,-5.24
15.398,-2.71,-7.33,-5.24
15.398,-2.71,-7.33,-5.24
15.431,-3.35,-6.28,-7.07
15.431,-3.35,-6.28,-7.07
15.432,-3.35,-6.28,-7.07
15.432,-3.35,-6.28,-7.07
15.433,-3.35,-6.28,-7.07
15.433,-3.35,-6.28,-7.07
15.434,-3.46,-4.04,-12.14
15.434,-3.46,-4.04,-12.14
15.434,-3.46,-4.04,-12.14
15.435,-3.46,-4.04,-12.14
15.435,-3.46,-4.04,-12.14
15.436,-3.46,-4.04,-12.14
15.436,-3.22,-2.59,-14.78
15.436,-3.22,-2.59,-14.78
15.437,-3.22,-2.59,-14.78
15.437,-3.22,-2.59,-14.78
15.438,-3.22,-2.59,-14.78
15.438,-3.22,-2.59,-14.78
15.439,-2.75,-2.89,-9.55
15.439,-2.75,-2.89,-9.55
15.439,-2.75,-2.89,-9.55
15.44,-2.75,-2.89,-9.55
15.44,-2.75,-2.89,-9.55
15.441,-2.75,-2.89,-9.55
15.441,-3.2,-3.94,-1.36
15.441,-3.2,-3.94,-1.36
15.442,-3.2,-3.94,-1.36
15.444,-3.2,-3.94,-1.36
15.446,-3.2,-3.94,-1.36
15.447,-3.2,-3.94,-1.36
15.449,-4.63,-4.52,4.7
15.449,-4.63,-4.52,4.7
15.451,-4.63,-4.52,4.7
15.453,-4.63,-4.52,4.7
15.455,-4.63,-4.52,4.7
15.457,-4.63,-4.52,4.7
15.461,-5.24,-4.29,6.57
15.462,-5.24,-4.29,6.57
15.465,-5.24,-4.29,6.57
15.466,-5.24,-4.29,6.57
15.466,-5.24,-4.29,6.57
15.468,-5.24,-4.29,6.57
15.469,-4.57,-4.87,6.38
15.469,-4.57,-4.87,6.38
15.472,-4.57,-4.87,6.38
15.472,-4.57,-4.87,6.38
15.489,-4.57,-4.87,6.38
15.49,-4.57,-4.87,6.38
15.49,-3.34,-5.64,5.78
15.491,-3.34,-5.64,5.78
15.491,-3.34,-5.64,5.78
15.491,-3.34,-5.64,5.78
15.492,-3.34,-5.64,5.78
15.492,-3.34,-5.64,5.78
15.492,-2.37,-6.47,4.94
15.513,-2.37,-6.47,4.94
15.515,-2.37,-6.47,4.94
15.516,-2.37,-6.47,4.94
15.517,-2.37,-6.47,4.94
15.517,-2.37,-6.47,4.94
15.517,-1.41,-7.05,3.87
15.518,-1.41,-7.05,3.87
15.518,-1.41,-7.05,3.87
15.519,-1.41,-7.05,3.87
15.519,-1.41,-7.05,3.87
15.519,-1.41,-7.05,3.87
15.52,-0.55,-6.98,3.22
15.52,-0.55,-6.98,3.22
15.521,-0.55,-6.98,3.22
15.521,-0.55,-6.98,3.22
15.521,-0.55,-6.98,3.22
15.522,-0.55,-6.98,3.22
15.522,0.24,-6.62,3.02
15.522,0.24,-6.62,3.02
15.523,0.24,-6.62,3.02
15.524,0.24,-6.62,3.02
15.525,0.24,-6.62,3.02
15.528,0.24,-6.62,3.02
15.531,1.01,-6.26,3.19
15.533,1.01,-6.26,3.19
15.534,1.01,-6.26,3.19
15.534,1.01,-6.26,3.19
15.535,1.01,-6.26,3.19
15.538,1.01,-6.26,3.19
15.54,1.84,-5.76,3.42
15.54,1.84,-5.76,3.42
15.54,1.84,-5.76,3.42
15.543,1.84,-5.76,3.42
15.545,1.84,-5.76,3.42
15.547,1.84,-5.76,3.42
15.549,2.57,-5.12,3.94
15.55,2.57,-5.12,3.94
15.551,2.57,-5.12,3.94
15.553,2.57,-5.12,3.94
15.555,2.57,-5.12,3.94
15.557,2.57,-5.12,3.94
15.559,3.1,-4.1,4.17
15.56,3.1,-4.1,4.17
15.561,3.1,-4.1,4.17
15.563,3.1,-4.1,4.17
15.59,3.1,-4.1,4.17
15.591,3.1,-4.1,4.17
15.591,3.56,-2.76,4.25
15.591,3.56,-2.76,4.25
15.592,3.56,-2.76,4.25
15.592,3.56,-2.76,4.25
15.593,3.56,-2.76,4.25
15.593,3.56,-2.76,4.25
15.593,3.58,-1.27,2.65
15.594,3.58,-1.27,2.65
15.594,3.58,-1.27,2.65
15.595,3.58,-1.27,2.65
15.595,3.58,-1.27,2.65
15.595,3.58,-1.27,2.65
15.596,3.65,0.5,-0.66
15.596,3.65,0.5,-0.66
15.597,3.65,0.5,-0.66
15.597,3.65,0.5,-0.66
15.597,3.65,0.5,-0.66
15.598,3.65,0.5,-0.66
15.6,2.89,1.7,-0.08
15.601,2.89,1.7,-0.08
15.602,2.89,1.7,-0.08
15.603,2.89,1.7,-0.08
15.605,2.89,1.7,-0.08
15.607,2.89,1.7,-0.08
15.609,2.17,2.59,1.65
15.609,2.17,2.59,1.65
15.613,2.17,2.59,1.65
15.613,2.17,2.59,1.65
15.615,2.17,2.59,1.65
15.617,2.17,2.59,1.65
15.619,1.4,3.38,2.62
15.62,1.4,3.38,2.62
15.62,1.4,3.38,2.62
15.629,1.4,3.38,2.62
15.63,1.4,3.38,2.62
15.63,1.4,3.38,2.62
15.63,0.81,4.03,3.37
15.63,0.81,4.03,3.37
15.631,0.81,4.03,3.37
15.633,0.81,4.03,3.37
15.635,0.81,4.03,3.37
15.637,0.81,4.03,3.37
15.639,-0.04,4.58,3.76
15.639,-0.04,4.58,3.76
15.663,-0.04,4.58,3.76
15.664,-0.04,4.58,3.76
15.664,-0.04,4.58,3.76
15.664,-0.04,4.58,3.76
15.664,-0.88,4.98,4.43
15.665,-0.88,4.98,4.43
15.665,-0.88,4.98,4.43
15.665,-0.88,4.98,4.43
15.665,-0.88,4.98,4.43
15.665,-0.88,4.98,4.43
15.666,-1.57,5.54,4.72
15.666,-1.57,5.54,4.72
15.666,-1.57,5.54,4.72
15.666,-1.57,5.54,4.72
15.666,-1.57,5.54,4.72
15.667,-1.57,5.54,4.72
15.669,-2.03,5.9,5.36
15.669,-2.03,5.9,5.36
15.67,-2.03,5.9,5.36
15.672,-2.03,5.9,5.36
15.674,-2.03,5.9,5.36
15.676,-2.03,5.9,5.36
15.681,-2.32,6.25,5.69
15.681,-2.32,6.25,5.69
15.681,-2.32,6.25,5.69
15.683,-2.32,6.25,5.69
15.684,-2.32,6.25,5.69
15.686,-2.32,6.25,5.69
15.69,-2.55,6.49,6.42
15.691,-2.55,6.49,6.42
15.691,-2.55,6.49,6.42
15.694,-2.55,6.49,6.42
15.695,-2.55,6.49,6.42
15.697,-2.55,6.49,6.42
15.699,-2.68,6.8,6.69
15.7,-2.68,6.8,6.69
15.7,-2.68,6.8,6.69
15.703,-2.68,6.8,6.69
15.705,-2.68,6.8,6.69
15.707,-2.68,6.8,6.69
15.71,-2.83,6.93,7.26
15.71,-2.83,6.93,7.26
15.711,-2.83,6.93,7.26
15.713,-2.83,6.93,7.26
15.715,-2.83,6.93,7.26
15.716,-2.83,6.93,7.26
15.719,-2.91,7.13,6.96
15.72,-2.91,7.13,6.96
15.722,-2.91,7.13,6.96
15.723,-2.91,7.13,6.96
15.726,-2.91,7.13,6.96
15.727,-2.91,7.13,6.96
15.729,-3.04,7.19,6.96
15.729,-3.04,7.19,6.96
15.749,-3.04,7.19,6.96
15.75,-3.04,7.19,6.96
15.75,-3.04,7.19,6.96
15.75,-3.04,7.19,6.96
15.75,-2.98,7.32,6.55
15.751,-2.98,7.32,6.55
15.751,-2.98,7.32,6.55
15.751,-2.98,7.32,6.55
15.752,-2.98,7.32,6.55
15.752,-2.98,7.32,6.55
15.752,-2.88,7.24,6.4
15.752,-2.88,7.24,6.4
15.753,-2.88,7.24,6.4
15.753,-2.88,7.24,6.4
15.76,-2.88,7.24,6.4
15.761,-2.88,7.24,6.4
15.761,-2.51,7.03,5.78
15.761,-2.51,7.03,5.78
15.761,-2.51,7.03,5.78
15.762,-2.51,7.03,5.78
15.764,-2.51,7.03,5.78
15.766,-2.51,7.03,5.78
15.77,-2.08,6.57,5.57
15.771,-2.08,6.57,5.57
15.771,-2.08,6.57,5.57
15.785,-2.08,6.57,5.57
15.786,-2.08,6.57,5.57
15.786,-2.08,6.57,5.57
15.787,-1.57,5.92,4.87
15.787,-1.57,5.92,4.87
15.787,-1.57,5.92,4.87
15.787,-1.57,5.92,4.87
15.787,-1.57,5.92,4.87
15.788,-1.57,5.92,4.87
15.791,-1.17,4.91,4.31
15.792,-1.17,4.91,4.31
15.792,-1.17,4.91,4.31
15.792,-1.17,4.91,4.31
15.795,-1.17,4.91,4.31
15.796,-1.17,4.91,4.31
15.799,-0.77,3.43,2.47
15.799,-0.77,3.43,2.47
15.8,-0.77,3.43,2.47
15.803,-0.77,3.43,2.47
15.804,-0.77,3.43,2.47
15.807,-0.77,3.43,2.47
15.81,-1.02,0.85,-2.7
15.811,-1.02,0.85,-2.7
15.811,-1.02,0.85,-2.7
15.812,-1.02,0.85,-2.7
15.815,-1.02,0.85,-2.7
15.816,-1.02,0.85,-2.7
15.819,-1.13,-3.68,-17.33
15.82,-1.13,-3.68,-17.33
15.821,-1.13,-3.68,-17.33
15.823,-1.13,-3.68,-17.33
15.826,-1.13,-3.68,-17.33
15.828,-1.13,-3.68,-17.33
15.829,1.21,-11.13,-38.5
15.831,1.21,-11.13,-38.5
15.831,1.21,-11.13,-38.5
15.833,1.21,-11.13,-38.5
15.835,1.21,-11.13,-38.5
15.837,1.21,-11.13,-38.5
15.84,9.38,-15.43,-38.95
15.842,9.38,-15.43,-38.95
15.844,9.38,-15.43,-38.95
15.845,9.38,-15.43,-38.95
15.845,9.38,-15.43,-38.95
15.847,9.38,-15.43,-38.95
15.851,12.03,-10.04,-23.61
15.852,12.03,-10.04,-23.61
15.852,12.03,-10.04,-23.61
15.852,12.03,-10.04,-23.61
15.855,12.03,-10.04,-23.61
15.865,12.03,-10.04,-23.61
15.865,11.7,-9.94,-13.34
15.866,11.7,-9.94,-13.34
15.867,11.7,-9.94,-13.34
15.867,11.7,-9.94,-13.34
15.867,11.7,-9.94,-13.34
15.867,11.7,-9.94,-13.34
15.869,9.71,-8.21,-9.22
15.869,9.71,-8.21,-9.22
15.871,9.71,-8.21,-9.22
15.891,9.71,-8.21,-9.22
15.891,9.71,-8.21,-9.22
15.892,9.71,-8.21,-9.22
15.892,6.73,-5.18,-7.67
15.892,6.73,-5.18,-7.67
15.892,6.73,-5.18,-7.67
15.892,6.73,-5.18,-7.67
15.892,6.73,-5.18,-7.67
15.893,6.73,-5.18,-7.67
15.893,4.47,-1.19,-7.27
15.893,4.47,-1.19,-7.27
15.893,4.47,-1.19,-7.27
15.893,4.47,-1.19,-7.27
15.895,4.47,-1.19,-7.27
15.896,4.47,-1.19,-7.27
15.928,2.91,2.5,-5.01
15.928,2.91,2.5,-5.01
15.929,2.91,2.5,-5.01
15.929,2.91,2.5,-5.01
15.929,2.91,2.5,-5.01
15.93,2.91,2.5,-5.01
15.93,2.43,4.64,-2.47
15.931,2.43,4.64,-2.47
15.931,2.43,4.64,-2.47
15.932,2.43,4.64,-2.47
15.932,2.43,4.64,-2.47
15.932,2.43,4.64,-2.47
15.933,3.29,4.09,0.09
15.933,3.29,4.09,0.09
15.934,3.29,4.09,0.09
15.934,3.29,4.09,0.09
15.934,3.29,4.09,0.09
15.935,3.29,4.09,0.09
15.935,4.43,1.05,3.29
15.936,4.43,1.05,3.29
15.936,4.43,1.05,3.29
15.936,4.43,1.05,3.29
15.937,4.43,1.05,3.29
15.937,4.43,1.05,3.29
15.94,5.19,-2.25,6.69
15.94,5.19,-2.25,6.69
15.941,5.19,-2.25,6.69
15.943,5.19,-2.25,6.69
15.945,5.19,-2.25,6.69
15.947,5.19,-2.25,6.69
15.949,5.42,-4.55,9.1
15.949,5.42,-4.55,9.1
15.952,5.42,-4.55,9.1
15.953,5.42,-4.55,9.1
15.955,5.42,-4.55,9.1
15.957,5.42,-4.55,9.1
15.959,5.25,-5.49,8.7
15.96,5.25,-5.49,8.7
15.961,5.25,-5.49,8.7
15.962,5.25,-5.49,8.7
15.964,5.25,-5.49,8.7
15.966,5.25,-5.49,8.7
15.969,4.04,-4.39,6.8
15.97,4.04,-4.39,6.8
15.971,4.04,-4.39,6.8
15.973,4.04,-4.39,6.8
15.975,4.04,-4.39,6.8
15.978,4.04,-4.39,6.8
15.979,2.21,-3.22,5.19
15.98,2.21,-3.22,5.19
15.981,2.21,-3.22,5.19
15.982,2.21,-3.22,5.19
15.984,2.21,-3.22,5.19
15.986,2.21,-3.22,5.19
15.992,1.5,-1.67,4.57
15.994,1.5,-1.67,4.57
15.995,1.5,-1.67,4.57
15.995,1.5,-1.67,4.57
15.996,1.5,-1.67,4.57
15.996,1.5,-1.67,4.57
15.999,0.69,-0.23,3.8
15.999,0.69,-0.23,3.8
16.001,0.69,-0.23,3.8
16.002,0.69,-0.23,3.8
16.015,0.69,-0.23,3.8
16.017,0.69,-0.23,3.8
16.017,-0.89,1.28,4.18
16.017,-0.89,1.28,4.18
16.018,-0.89,1.28,4.18
16.018,-0.89,1.28,4.18
16.019,-0.89,1.28,4.18
16.019,-0.89,1.28,4.18
16.02,-1.87,2.31,5.7
16.02,-1.87,2.31,5.7
16.043,-1.87,2.31,5.7
16.044,-1.87,2.31,5.7
16.045,-1.87,2.31,5.7
16.045,-1.87,2.31,5.7
16.045,-2.17,2.03,7.48
16.045,-2.17,2.03,7.48
16.046,-2.17,2.03,7.48
16.046,-2.17,2.03,7.48
16.046,-2.17,2.03,7.48
16.047,-2.17,2.03,7.48
16.047,-2.86,1.01,8.08
16.047,-2.86,1.01,8.08
16.048,-2.86,1.01,8.08
16.048,-2.86,1.01,8.08
16.048,-2.86,1.01,8.08
16.048,-2.86,1.01,8.08
16.049,-3.55,-0.02,7.14
16.049,-3.55,-0.02,7.14
16.051,-3.55,-0.02,7.14
16.052,-3.55,-0.02,7.14
16.056,-3.55,-0.02,7.14
16.057,-3.55,-0.02,7.14
16.06,-3.77,-0.98,5.05
16.061,-3.77,-0.98,5.05
16.061,-3.77,-0.98,5.05
16.063,-3.77,-0.98,5.05
16.093,-3.77,-0.98,5.05
16.093,-3.77,-0.98,5.05
16.094,-3.73,-2.09,2.8
16.094,-3.73,-2.09,2.8
16.094,-3.73,-2.09,2.8
16.095,-3.73,-2.09,2.8
16.095,-3.73,-2.09,2.8
16.096,-3.73,-2.09,2.8
16.096,-3.35,-3.11,0.76
16.096,-3.35,-3.11,0.76
16.097,-3.35,-3.11,0.76
16.097,-3.35,-3.11,0.76
16.098,-3.35,-3.11,0.76
16.098,-3.35,-3.11,0.76
16.098,-2.87,-4.02,-1.04
16.099,-2.87,-4.02,-1.04
16.099,-2.87,-4.02,-1.04
16.1,-2.87,-4.02,-1.04
16.1,-2.87,-4.02,-1.04
16.101,-2.87,-4.02,-1.04
16.101,-3.01,-4.14,-1.98
16.101,-3.01,-4.14,-1.98
16.102,-3.01,-4.14,-1.98
16.104,-3.01,-4.14,-1.98
16.105,-3.01,-4.14,-1.98
16.107,-3.01,-4.14,-1.98
16.109,-3.71,-2.89,-2.09
16.11,-3.71,-2.89,-2.09
16.11,-3.71,-2.89,-2.09
16.112,-3.71,-2.89,-2.09
16.114,-3.71,-2.89,-2.09
16.116,-3.71,-2.89,-2.09
16.119,-4.36,-2.18,-1.68
16.119,-4.36,-2.18,-1.68
16.121,-4.36,-2.18,-1.68
16.124,-4.36,-2.18,-1.68
16.127,-4.36,-2.18,-1.68
16.128,-4.36,-2.18,-1.68
16.129,-5.24,-1.52,-1.42
16.13,-5.24,-1.52,-1.42
16.131,-5.24,-1.52,-1.42
16.133,-5.24,-1.52,-1.42
16.135,-5.24,-1.52,-1.42
16.137,-5.24,-1.52,-1.42
16.145,-5.32,-0.63,-1.15
16.146,-5.32,-0.63,-1.15
16.146,-5.32,-0.63,-1.15
16.146,-5.32,-0.63,-1.15
16.146,-5.32,-0.63,-1.15
16.147,-5.32,-0.63,-1.15
16.149,-5.2,0.41,-1.28
16.149,-5.2,0.41,-1.28
16.153,-5.2,0.41,-1.28
16.175,-5.2,0.41,-1.28
16.176,-5.2,0.41,-1.28
16.177,-5.2,0.41,-1.28
16.177,-4.47,3.49,-3.29
16.178,-4.47,3.49,-3.29
16.178,-4.47,3.49,-3.29
16.178,-4.47,3.49,-3.29
16.179,-4.47,3.49,-3.29
16.179,-4.47,3.49,-3.29
16.179,-2.93,2.9,-4.1
16.18,-2.93,2.9,-4.1
16.18,-2.93,2.9,-4.1
16.18,-2.93,2.9,-4.1
16.181,-2.93,2.9,-4.1
16.181,-2.93,2.9,-4.1
16.181,-2.51,1.91,-5.31
16.182,-2.51,1.91,-5.31
16.182,-2.51,1.91,-5.31
16.183,-2.51,1.91,-5.31
16.184,-2.51,1.91,-5.31
16.188,-2.51,1.91,-5.31
16.189,-2.11,0.84,-7.81
16.189,-2.11,0.84,-7.81
16.191,-2.11,0.84,-7.81
16.192,-2.11,0.84,-7.81
16.194,-2.11,0.84,-7.81
16.196,-2.11,0.84,-7.81
16.199,-1.52,0.06,-9.88
16.199,-1.52,0.06,-9.88
16.2,-1.52,0.06,-9.88
16.203,-1.52,0.06,-9.88
16.205,-1.52,0.06,-9.88
16.207,-1.52,0.06,-9.88
16.21,-1.23,-0.65,-11.56
16.21,-1.23,-0.65,-11.56
16.211,-1.23,-0.65,-11.56
16.213,-1.23,-0.65,-11.56
16.215,-1.23,-0.65,-11.56
16.216,-1.23,-0.65,-11.56
16.219,-1.17,-1.02,-11.86
16.219,-1.17,-1.02,-11.86
16.221,-1.17,-1.02,-11.86
16.223,-1.17,-1.02,-11.86
16.225,-1.17,-1.02,-11.86
16.227,-1.17,-1.02,-11.86
16.229,-1.06,-1.39,-11.28
16.229,-1.06,-1.39,-11.28
16.256,-1.06,-1.39,-11.28
16.257,-1.06,-1.39,-11.28
16.257,-1.06,-1.39,-11.28
16.257,-1.06,-1.39,-11.28
16.258,-0.99,-1.62,-9.52
16.258,-0.99,-1.62,-9.52
16.259,-0.99,-1.62,-9.52
16.259,-0.99,-1.62,-9.52
16.26,-0.99,-1.62,-9.52
16.26,-0.99,-1.62,-9.52
16.26,-1.08,-1.76,-7.26
16.261,-1.08,-1.76,-7.26
16.261,-1.08,-1.76,-7.26
16.262,-1.08,-1.76,-7.26
16.262,-1.08,-1.76,-7.26
16.263,-1.08,-1.76,-7.26
16.263,-1.23,-1.63,-4.68
16.263,-1.23,-1.63,-4.68
16.264,-1.23,-1.63,-4.68
16.264,-1.23,-1.63,-4.68
16.265,-1.23,-1.63,-4.68
16.267,-1.23,-1.63,-4.68
16.269,-1.54,-1.29,-2.57
16.269,-1.54,-1.29,-2.57
16.276,-1.54,-1.29,-2.57
16.276,-1.54,-1.29,-2.57
16.277,-1.54,-1.29,-2.57
16.277,-1.54,-1.29,-2.57
16.279,-1.82,-0.7,-1.09
16.279,-1.82,-0.7,-1.09
16.28,-1.82,-0.7,-1.09
16.283,-1.82,-0.7,-1.09
16.284,-1.82,-0.7,-1.09
16.291,-1.82,-0.7,-1.09
16.292,-2.15,-0.24,-0.19
16.292,-2.15,-0.24,-0.19
16.294,-2.15,-0.24,-0.19
16.294,-2.15,-0.24,-0.19
16.294,-2.15,-0.24,-0.19
16.301,-2.15,-0.24,-0.19
16.322,-2.22,0.08,0
16.323,-2.22,0.08,0
16.325,-2.22,0.08,0
16.325,-2.22,0.08,0
16.326,-2.22,0.08,0
16.326,-2.22,0.08,0
16.327,-2.24,0.27,-0.05
16.327,-2.24,0.27,-0.05
16.327,-2.24,0.27,-0.05
16.328,-2.24,0.27,-0.05
16.328,-2.24,0.27,-0.05
16.329,-2.24,0.27,-0.05
16.329,-2.52,0.5,-0.37
16.33,-2.52,0.5,-0.37
16.33,-2.52,0.5,-0.37
16.331,-2.52,0.5,-0.37
16.331,-2.52,0.5,-0.37
16.331,-2.52,0.5,-0.37
16.332,-2.88,0.42,-0.96
16.332,-2.88,0.42,-0.96
16.333,-2.88,0.42,-0.96
16.333,-2.88,0.42,-0.96
16.335,-2.88,0.42,-0.96
16.337,-2.88,0.42,-0.96
16.339,-2.61,-0.15,-2.28
16.34,-2.61,-0.15,-2.28
16.34,-2.61,-0.15,-2.28
16.343,-2.61,-0.15,-2.28
16.348,-2.61,-0.15,-2.28
16.348,-2.61,-0.15,-2.28
16.349,-2.1,-1.66,-4.68
16.349,-2.1,-1.66,-4.68
16.351,-2.1,-1.66,-4.68
16.353,-2.1,-1.66,-4.68
16.356,-2.1,-1.66,-4.68
16.357,-2.1,-1.66,-4.68
16.359,-1.38,-3.62,-8.04
16.359,-1.38,-3.62,-8.04
16.36,-1.38,-3.62,-8.04
16.365,-1.38,-3.62,-8.04
16.366,-1.38,-3.62,-8.04
16.366,-1.38,-3.62,-8.04
16.372,-0.7,-5.46,-14.1
16.372,-0.7,-5.46,-14.1
16.373,-0.7,-5.46,-14.1
16.374,-0.7,-5.46,-14.1
16.375,-0.7,-5.46,-14.1
16.377,-0.7,-5.46,-14.1
16.379,-0.23,-6.26,-18.01
16.379,-0.23,-6.26,-18.01
16.38,-0.23,-6.26,-18.01
16.382,-0.23,-6.26,-18.01
16.384,-0.23,-6.26,-18.01
16.387,-0.23,-6.26,-18.01
16.39,-0.2,-6.26,-16.11
16.39,-0.2,-6.26,-16.11
16.391,-0.2,-6.26,-16.11
16.393,-0.2,-6.26,-16.11
16.394,-0.2,-6.26,-16.11
16.396,-0.2,-6.26,-16.11
16.425,-0.39,-5.52,-11.56
16.425,-0.39,-5.52,-11.56
16.426,-0.39,-5.52,-11.56
16.426,-0.39,-5.52,-11.56
16.426,-0.39,-5.52,-11.56
16.427,-0.39,-5.52,-11.56
16.427,-0.02,-4.84,-8.02
16.428,-0.02,-4.84,-8.02
16.428,-0.02,-4.84,-8.02
16.429,-0.02,-4.84,-8.02
16.429,-0.02,-4.84,-8.02
16.429,-0.02,-4.84,-8.02
16.43,0.12,-4.46,-5.64
16.43,0.12,-4.46,-5.64
16.431,0.12,-4.46,-5.64
16.431,0.12,-4.46,-5.64
16.431,0.12,-4.46,-5.64
16.432,0.12,-4.46,-5.64
16.432,-0.33,-4.69,-4.84
